# Gene Family	FF05293354_Abundance-CPM	FF05293381_Abundance-CPM	FF05293385_Abundance-CPM	FF05293454_Abundance-CPM	FF05293605_Abundance-CPM	FF05622145_Abundance-CPM	FF05622157_Abundance-CPM	FF05622200_Abundance-CPM	FF05622260_Abundance-CPM	FF05622278_Abundance-CPM	FF05622299_Abundance-CPM	FF05622313_Abundance-CPM	FF05623225_Abundance-CPM	FF05623580_Abundance-CPM	FF05623586_Abundance-CPM	FF05623622_Abundance-CPM	FF06626080_Abundance-CPM	FF06626124_Abundance-CPM	FF06626165_Abundance-CPM	FF06626206_Abundance-CPM	FF06626420_Abundance-CPM	FS64889132_Abundance-CPM
RXN-9220	36.49053000000001	71.35597	36.326789999999995	26.920671000000006	63.33413	87.47785999999999	37.20747599999999	56.120896	59.41703	64.98636	64.451739	105.867582	57.213089000000004	48.49745200000001	59.243651	44.70950200000001	26.550494999999998	51.332249999999995	56.494755	60.566287	88.915386	50.54039
RXN-9220|g__Akkermansia.s__Akkermansia_muciniphila	0.0	0.0	0.0	1.14039	5.86591	1.80947	3.02976	2.22616	1.98438	0.0	0.0	0.0	0.0	0.0	2.46306	0.0	0.0	1.49907	0.949494	1.6136	0.0	4.23703
RXN-9220|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.924639	0.0	1.00935	0.0	0.0	0.0	1.68679	0.802127	0.0	0.0
RXN-9220|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0.0	1.07875	1.1478	0.0	0.0	1.05972	0.0	0.0	0.0	1.80876	0.0	1.69669	0.0	0.0	0.0	1.01589	0.0	0.0	0.817077	0.0	0.0	0.0
RXN-9220|g__Lactobacillus.s__Lactobacillus_johnsonii	1.85146	23.3694	1.00611	8.062	5.58304	15.591	4.22441	12.631	14.3767	22.3754	18.2333	39.9156	2.53047	10.2117	9.6542	8.83653	9.07184	7.03364	3.59111	10.9294	31.5446	10.9735
RXN-9220|g__Lactobacillus.s__Lactobacillus_reuteri	0.0	4.17752	0.0	0.0	1.63019	3.53732	0.0	8.19178	7.23522	5.16274	6.28182	19.142	0.0	0.834895	3.02329	1.28491	1.59343	3.12678	0.0	2.20225	10.6274	2.36125
RXN-9220|g__Parasutterella.s__Parasutterella_excrementihominis	0.0	0.0	0.0	0.0	1.59053	2.02727	2.44195	0.745266	0.0	0.0	0.0	2.71503	1.01353	1.89133	0.794471	0.715532	0.0	0.0	0.806284	1.5213	0.0	0.0
RXN-9220|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	2.28201	2.45204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9220|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.154185	0.0	0.0	0.266558	0.0	0.0	0.0	0.664871	0.0	0.0	0.87843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9220|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.308092	0.0	0.0	1.86412	1.94919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9220|unclassified	34.639070000000004	42.7303	34.17288	17.256003	48.664460000000005	63.45308	23.098666	27.92546	35.82073	35.63946	39.271748	42.398261999999995	52.74445	34.68109700000001	42.299279999999996	32.85664	15.885224999999998	39.67276	48.644	43.49761	46.743386	32.96861
RXN-9227	0.0	0.0	0.0	0.0	1.59053	2.02727	2.44195	0.745266	0.0	0.0	0.0	2.71503	1.01353	1.89133	0.794471	0.715532	0.0	0.0	0.806284	1.5213	0.0	0.0
RXN-9227|g__Parasutterella.s__Parasutterella_excrementihominis	0.0	0.0	0.0	0.0	1.59053	2.02727	2.44195	0.745266	0.0	0.0	0.0	2.71503	1.01353	1.89133	0.794471	0.715532	0.0	0.0	0.806284	1.5213	0.0	0.0
RXN-9229	0.0	0.0	0.0	0.0	0.850221	2.30912	3.04298	2.955883	0.0	0.0	0.0	2.48518	0.0	1.00411	2.34279	0.0	0.0	1.04896	0.612495	0.0	0.0	0.0
RXN-9229|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.0	0.0	3.04298	2.54874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9229|unclassified	0.0	0.0	0.0	0.0	0.850221	2.30912	0.0	0.407143	0.0	0.0	0.0	2.48518	0.0	1.00411	2.34279	0.0	0.0	1.04896	0.612495	0.0	0.0	0.0
RXN-9235	0.0	0.0	0.0	0.0	1.59053	2.02727	2.44195	0.745266	0.0	0.0	0.0	2.71503	1.01353	1.89133	0.794471	0.715532	0.0	0.0	0.806284	1.5213	0.0	0.0
RXN-9235|g__Parasutterella.s__Parasutterella_excrementihominis	0.0	0.0	0.0	0.0	1.59053	2.02727	2.44195	0.745266	0.0	0.0	0.0	2.71503	1.01353	1.89133	0.794471	0.715532	0.0	0.0	0.806284	1.5213	0.0	0.0
RXN-9237	0.0	0.0	0.0	0.0	0.850221	2.30912	3.04298	2.955883	0.0	0.0	0.0	2.48518	0.0	1.00411	2.34279	0.0	0.0	1.04896	0.612495	0.0	0.0	0.0
RXN-9237|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.0	0.0	3.04298	2.54874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9237|unclassified	0.0	0.0	0.0	0.0	0.850221	2.30912	0.0	0.407143	0.0	0.0	0.0	2.48518	0.0	1.00411	2.34279	0.0	0.0	1.04896	0.612495	0.0	0.0	0.0
RXN-9242	0.0	0.0	0.0	0.0	1.59053	2.02727	2.44195	0.745266	0.0	0.0	0.0	2.71503	1.01353	1.89133	0.794471	0.715532	0.0	0.0	0.806284	1.5213	0.0	0.0
RXN-9242|g__Parasutterella.s__Parasutterella_excrementihominis	0.0	0.0	0.0	0.0	1.59053	2.02727	2.44195	0.745266	0.0	0.0	0.0	2.71503	1.01353	1.89133	0.794471	0.715532	0.0	0.0	0.806284	1.5213	0.0	0.0
RXN-9310	0.0	0.0	0.0	0.0	0.0	0.957672	2.739373	3.52932	0.0	0.62398	1.59574	0.0	0.0	0.0	0.885455	0.0	0.0	0.0	0.0	0.0	0.803779	0.0
RXN-9310|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	1.29795	2.13426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9310|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	0.0	0.957672	0.358957	0.0	0.0	0.62398	1.59574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.803779	0.0
RXN-9310|g__Staphylococcus.s__Staphylococcus_saprophyticus	0.0	0.0	0.0	0.0	0.0	0.0	0.24262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.451345	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9310|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.0	0.0	0.8398460000000001	1.39506	0.0	0.0	0.0	0.0	0.0	0.0	0.43411	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9358	33.7262	59.4712	62.329364	19.349040000000002	59.074507999999994	70.97104	33.072477	27.99193	46.979124999999996	34.48530000000001	31.461465	42.635136	54.18115000000001	24.59508	58.165040000000005	32.686832	14.502370000000003	36.289199999999994	43.080346	42.042860999999995	54.500569	66.11491
RXN-9358|g__Akkermansia.s__Akkermansia_muciniphila	0.0	0.0	0.0	1.33688	8.08766	1.28255	2.19962	2.26252	0.0	0.0	0.0	0.0	0.0	0.0	3.07249	1.00775	0.0	4.21425	1.81615	1.6928	0.786299	1.66253
RXN-9358|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0	0.0	0.683924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9358|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0.0	0.0	0.0	0.0	1.42759	1.81898	2.66291	3.18589	0.679325	0.0	0.0	0.548806	4.91219	0.0	4.48772	5.94475	0.0	4.02699	0.0	1.23474	3.31607	8.78983
RXN-9358|g__Parasutterella.s__Parasutterella_excrementihominis	0.0	0.0	0.0	0.0	0.983478	1.79391	1.06987	1.34301	0.0	1.00126	0.0	2.44604	2.31037	1.88549	0.0	0.985262	0.0	1.03556	0.706196	1.15249	0.0	1.73934
RXN-9358|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	1.3094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9358|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.229531	0.0	1.29099	0.489555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07731	0.0	0.0
RXN-9358|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.0	0.0	1.29193	1.02429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9358|unclassified	33.7262	59.4712	61.64544	18.01216	48.575779999999995	66.0756	24.538747	19.94669	46.2998	32.19305000000001	30.97191	39.64029	46.95859	22.70959	50.60483000000001	24.74907	14.502370000000003	27.0124	40.558	36.885521	50.3982	53.92321
RXN-9359	33.7262	59.4712	62.329364	19.349040000000002	59.074507999999994	70.97104	33.072477	27.99193	46.979124999999996	34.48530000000001	31.461465	42.635136	54.18115000000001	24.59508	58.165040000000005	32.686832	14.502370000000003	36.289199999999994	43.080346	42.042860999999995	54.500569	66.11491
RXN-9359|g__Akkermansia.s__Akkermansia_muciniphila	0.0	0.0	0.0	1.33688	8.08766	1.28255	2.19962	2.26252	0.0	0.0	0.0	0.0	0.0	0.0	3.07249	1.00775	0.0	4.21425	1.81615	1.6928	0.786299	1.66253
RXN-9359|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0	0.0	0.683924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9359|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0.0	0.0	0.0	0.0	1.42759	1.81898	2.66291	3.18589	0.679325	0.0	0.0	0.548806	4.91219	0.0	4.48772	5.94475	0.0	4.02699	0.0	1.23474	3.31607	8.78983
RXN-9359|g__Parasutterella.s__Parasutterella_excrementihominis	0.0	0.0	0.0	0.0	0.983478	1.79391	1.06987	1.34301	0.0	1.00126	0.0	2.44604	2.31037	1.88549	0.0	0.985262	0.0	1.03556	0.706196	1.15249	0.0	1.73934
RXN-9359|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	1.3094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9359|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.229531	0.0	1.29099	0.489555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07731	0.0	0.0
RXN-9359|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.0	0.0	1.29193	1.02429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9359|unclassified	33.7262	59.4712	61.64544	18.01216	48.575779999999995	66.0756	24.538747	19.94669	46.2998	32.19305000000001	30.97191	39.64029	46.95859	22.70959	50.60483000000001	24.74907	14.502370000000003	27.0124	40.558	36.885521	50.3982	53.92321
RXN-9360	33.7262	59.4712	62.329364	19.349040000000002	59.074507999999994	70.97104	33.072477	27.99193	46.979124999999996	34.48530000000001	31.461465	42.635136	54.18115000000001	24.59508	58.165040000000005	32.686832	14.502370000000003	36.289199999999994	43.080346	42.042860999999995	54.500569	66.11491
RXN-9360|g__Akkermansia.s__Akkermansia_muciniphila	0.0	0.0	0.0	1.33688	8.08766	1.28255	2.19962	2.26252	0.0	0.0	0.0	0.0	0.0	0.0	3.07249	1.00775	0.0	4.21425	1.81615	1.6928	0.786299	1.66253
RXN-9360|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0	0.0	0.683924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9360|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0.0	0.0	0.0	0.0	1.42759	1.81898	2.66291	3.18589	0.679325	0.0	0.0	0.548806	4.91219	0.0	4.48772	5.94475	0.0	4.02699	0.0	1.23474	3.31607	8.78983
RXN-9360|g__Parasutterella.s__Parasutterella_excrementihominis	0.0	0.0	0.0	0.0	0.983478	1.79391	1.06987	1.34301	0.0	1.00126	0.0	2.44604	2.31037	1.88549	0.0	0.985262	0.0	1.03556	0.706196	1.15249	0.0	1.73934
RXN-9360|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	1.3094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9360|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.229531	0.0	1.29099	0.489555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07731	0.0	0.0
RXN-9360|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.0	0.0	1.29193	1.02429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9360|unclassified	33.7262	59.4712	61.64544	18.01216	48.575779999999995	66.0756	24.538747	19.94669	46.2998	32.19305000000001	30.97191	39.64029	46.95859	22.70959	50.60483000000001	24.74907	14.502370000000003	27.0124	40.558	36.885521	50.3982	53.92321
RXN-9361	36.49053000000001	71.35597	36.326789999999995	26.920671000000006	63.33413	87.47785999999999	37.20747599999999	56.120896	59.41703	64.98636	64.451739	105.867582	57.213089000000004	48.49745200000001	59.243651	44.70950200000001	26.550494999999998	51.332249999999995	56.494755	60.566287	88.915386	50.54039
RXN-9361|g__Akkermansia.s__Akkermansia_muciniphila	0.0	0.0	0.0	1.14039	5.86591	1.80947	3.02976	2.22616	1.98438	0.0	0.0	0.0	0.0	0.0	2.46306	0.0	0.0	1.49907	0.949494	1.6136	0.0	4.23703
RXN-9361|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.924639	0.0	1.00935	0.0	0.0	0.0	1.68679	0.802127	0.0	0.0
RXN-9361|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0.0	1.07875	1.1478	0.0	0.0	1.05972	0.0	0.0	0.0	1.80876	0.0	1.69669	0.0	0.0	0.0	1.01589	0.0	0.0	0.817077	0.0	0.0	0.0
RXN-9361|g__Lactobacillus.s__Lactobacillus_johnsonii	1.85146	23.3694	1.00611	8.062	5.58304	15.591	4.22441	12.631	14.3767	22.3754	18.2333	39.9156	2.53047	10.2117	9.6542	8.83653	9.07184	7.03364	3.59111	10.9294	31.5446	10.9735
RXN-9361|g__Lactobacillus.s__Lactobacillus_reuteri	0.0	4.17752	0.0	0.0	1.63019	3.53732	0.0	8.19178	7.23522	5.16274	6.28182	19.142	0.0	0.834895	3.02329	1.28491	1.59343	3.12678	0.0	2.20225	10.6274	2.36125
RXN-9361|g__Parasutterella.s__Parasutterella_excrementihominis	0.0	0.0	0.0	0.0	1.59053	2.02727	2.44195	0.745266	0.0	0.0	0.0	2.71503	1.01353	1.89133	0.794471	0.715532	0.0	0.0	0.806284	1.5213	0.0	0.0
RXN-9361|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	2.28201	2.45204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9361|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.154185	0.0	0.0	0.266558	0.0	0.0	0.0	0.664871	0.0	0.0	0.87843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9361|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.308092	0.0	0.0	1.86412	1.94919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9361|unclassified	34.639070000000004	42.7303	34.17288	17.256003	48.664460000000005	63.45308	23.098666	27.92546	35.82073	35.63946	39.271748	42.398261999999995	52.74445	34.68109700000001	42.299279999999996	32.85664	15.885224999999998	39.67276	48.644	43.49761	46.743386	32.96861
RXN-9362	36.49053000000001	71.35597	36.326789999999995	26.920671000000006	63.33413	87.47785999999999	37.20747599999999	56.120896	59.41703	64.98636	64.451739	105.867582	57.213089000000004	48.49745200000001	59.243651	44.70950200000001	26.550494999999998	51.332249999999995	56.494755	60.566287	88.915386	50.54039
RXN-9362|g__Akkermansia.s__Akkermansia_muciniphila	0.0	0.0	0.0	1.14039	5.86591	1.80947	3.02976	2.22616	1.98438	0.0	0.0	0.0	0.0	0.0	2.46306	0.0	0.0	1.49907	0.949494	1.6136	0.0	4.23703
RXN-9362|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.924639	0.0	1.00935	0.0	0.0	0.0	1.68679	0.802127	0.0	0.0
RXN-9362|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0.0	1.07875	1.1478	0.0	0.0	1.05972	0.0	0.0	0.0	1.80876	0.0	1.69669	0.0	0.0	0.0	1.01589	0.0	0.0	0.817077	0.0	0.0	0.0
RXN-9362|g__Lactobacillus.s__Lactobacillus_johnsonii	1.85146	23.3694	1.00611	8.062	5.58304	15.591	4.22441	12.631	14.3767	22.3754	18.2333	39.9156	2.53047	10.2117	9.6542	8.83653	9.07184	7.03364	3.59111	10.9294	31.5446	10.9735
RXN-9362|g__Lactobacillus.s__Lactobacillus_reuteri	0.0	4.17752	0.0	0.0	1.63019	3.53732	0.0	8.19178	7.23522	5.16274	6.28182	19.142	0.0	0.834895	3.02329	1.28491	1.59343	3.12678	0.0	2.20225	10.6274	2.36125
RXN-9362|g__Parasutterella.s__Parasutterella_excrementihominis	0.0	0.0	0.0	0.0	1.59053	2.02727	2.44195	0.745266	0.0	0.0	0.0	2.71503	1.01353	1.89133	0.794471	0.715532	0.0	0.0	0.806284	1.5213	0.0	0.0
RXN-9362|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	2.28201	2.45204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9362|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.154185	0.0	0.0	0.266558	0.0	0.0	0.0	0.664871	0.0	0.0	0.87843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9362|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.308092	0.0	0.0	1.86412	1.94919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9362|unclassified	34.639070000000004	42.7303	34.17288	17.256003	48.664460000000005	63.45308	23.098666	27.92546	35.82073	35.63946	39.271748	42.398261999999995	52.74445	34.68109700000001	42.299279999999996	32.85664	15.885224999999998	39.67276	48.644	43.49761	46.743386	32.96861
RXN-9363	36.49053000000001	71.35597	36.326789999999995	26.920671000000006	63.33413	87.47785999999999	37.20747599999999	56.120896	59.41703	64.98636	64.451739	105.867582	57.213089000000004	48.49745200000001	59.243651	44.70950200000001	26.550494999999998	51.332249999999995	56.494755	60.566287	88.915386	50.54039
RXN-9363|g__Akkermansia.s__Akkermansia_muciniphila	0.0	0.0	0.0	1.14039	5.86591	1.80947	3.02976	2.22616	1.98438	0.0	0.0	0.0	0.0	0.0	2.46306	0.0	0.0	1.49907	0.949494	1.6136	0.0	4.23703
RXN-9363|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.924639	0.0	1.00935	0.0	0.0	0.0	1.68679	0.802127	0.0	0.0
RXN-9363|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0.0	1.07875	1.1478	0.0	0.0	1.05972	0.0	0.0	0.0	1.80876	0.0	1.69669	0.0	0.0	0.0	1.01589	0.0	0.0	0.817077	0.0	0.0	0.0
RXN-9363|g__Lactobacillus.s__Lactobacillus_johnsonii	1.85146	23.3694	1.00611	8.062	5.58304	15.591	4.22441	12.631	14.3767	22.3754	18.2333	39.9156	2.53047	10.2117	9.6542	8.83653	9.07184	7.03364	3.59111	10.9294	31.5446	10.9735
RXN-9363|g__Lactobacillus.s__Lactobacillus_reuteri	0.0	4.17752	0.0	0.0	1.63019	3.53732	0.0	8.19178	7.23522	5.16274	6.28182	19.142	0.0	0.834895	3.02329	1.28491	1.59343	3.12678	0.0	2.20225	10.6274	2.36125
RXN-9363|g__Parasutterella.s__Parasutterella_excrementihominis	0.0	0.0	0.0	0.0	1.59053	2.02727	2.44195	0.745266	0.0	0.0	0.0	2.71503	1.01353	1.89133	0.794471	0.715532	0.0	0.0	0.806284	1.5213	0.0	0.0
RXN-9363|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	2.28201	2.45204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9363|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.154185	0.0	0.0	0.266558	0.0	0.0	0.0	0.664871	0.0	0.0	0.87843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9363|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.308092	0.0	0.0	1.86412	1.94919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9363|unclassified	34.639070000000004	42.7303	34.17288	17.256003	48.664460000000005	63.45308	23.098666	27.92546	35.82073	35.63946	39.271748	42.398261999999995	52.74445	34.68109700000001	42.299279999999996	32.85664	15.885224999999998	39.67276	48.644	43.49761	46.743386	32.96861
RXN-9365	33.7262	59.4712	62.329364	19.349040000000002	59.074507999999994	70.97104	33.072477	27.99193	46.979124999999996	34.48530000000001	31.461465	42.635136	54.18115000000001	24.59508	58.165040000000005	32.686832	14.502370000000003	36.289199999999994	43.080346	42.042860999999995	54.500569	66.11491
RXN-9365|g__Akkermansia.s__Akkermansia_muciniphila	0.0	0.0	0.0	1.33688	8.08766	1.28255	2.19962	2.26252	0.0	0.0	0.0	0.0	0.0	0.0	3.07249	1.00775	0.0	4.21425	1.81615	1.6928	0.786299	1.66253
RXN-9365|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0	0.0	0.683924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9365|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0.0	0.0	0.0	0.0	1.42759	1.81898	2.66291	3.18589	0.679325	0.0	0.0	0.548806	4.91219	0.0	4.48772	5.94475	0.0	4.02699	0.0	1.23474	3.31607	8.78983
RXN-9365|g__Parasutterella.s__Parasutterella_excrementihominis	0.0	0.0	0.0	0.0	0.983478	1.79391	1.06987	1.34301	0.0	1.00126	0.0	2.44604	2.31037	1.88549	0.0	0.985262	0.0	1.03556	0.706196	1.15249	0.0	1.73934
RXN-9365|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	1.3094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9365|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.229531	0.0	1.29099	0.489555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07731	0.0	0.0
RXN-9365|g__Staphylococcus.s__Staphylococcus_xylosus	0.0	0.0	0.0	0.0	0.0	0.0	1.29193	1.02429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9365|unclassified	33.7262	59.4712	61.64544	18.01216	48.575779999999995	66.0756	24.538747	19.94669	46.2998	32.19305000000001	30.97191	39.64029	46.95859	22.70959	50.60483000000001	24.74907	14.502370000000003	27.0124	40.558	36.885521	50.3982	53.92321
RXN-9366	36.49053000000001	71.35597	36.326789999999995	26.920671000000006	63.33413	87.47785999999999	37.20747599999999	56.120896	59.41703	64.98636	64.451739	105.867582	57.213089000000004	48.49745200000001	59.243651	44.70950200000001	26.550494999999998	51.332249999999995	56.494755	60.566287	88.915386	50.54039
RXN-9366|g__Akkermansia.s__Akkermansia_muciniphila	0.0	0.0	0.0	1.14039	5.86591	1.80947	3.02976	2.22616	1.98438	0.0	0.0	0.0	0.0	0.0	2.46306	0.0	0.0	1.49907	0.949494	1.6136	0.0	4.23703
RXN-9366|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.924639	0.0	1.00935	0.0	0.0	0.0	1.68679	0.802127	0.0	0.0
RXN-9366|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0.0	1.07875	1.1478	0.0	0.0	1.05972	0.0	0.0	0.0	1.80876	0.0	1.69669	0.0	0.0	0.0	1.01589	0.0	0.0	0.817077	0.0	0.0	0.0
RXN-9366|g__Lactobacillus.s__Lactobacillus_johnsonii	1.85146	23.3694	1.00611	8.062	5.58304	15.591	4.22441	12.631	14.3767	22.3754	18.2333	39.9156	2.53047	10.2117	9.6542	8.83653	9.07184	7.03364	3.59111	10.9294	31.5446	10.9735
RXN-9366|g__Lactobacillus.s__Lactobacillus_reuteri	0.0	4.17752	0.0	0.0	1.63019	3.53732	0.0	8.19178	7.23522	5.16274	6.28182	19.142	0.0	0.834895	3.02329	1.28491	1.59343	3.12678	0.0	2.20225	10.6274	2.36125
RXN-9366|g__Parasutterella.s__Parasutterella_excrementihominis	0.0	0.0	0.0	0.0	1.59053	2.02727	2.44195	0.745266	0.0	0.0	0.0	2.71503	1.01353	1.89133	0.794471	0.715532	0.0	0.0	0.806284	1.5213	0.0	0.0
RXN-9366|g__Staphylococcus.s__Staphylococcus_lentus	0.0	0.0	0.0	0.0	0.0	0.0	2.28201	2.45204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-9366|g__Staphylococcus.s__Staphylococcus_nepalensis	0.0	0.0	0.0	0.154185	0.0	0.0	0.266558	0.0	0.0	0.0	0.664871	0.0	0.0	0.87843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
